"V1" "V2" "V3" "V4"
"8551" -0.000250481905434808 -0.000104276673265605 0.000138449556491 -3.41142784399814e-05
"8561" -0.000260684491249545 -0.000111967577387006 0.000151694144186919 -3.9621226872136e-05
"8571" -0.000260641796743128 -0.000111995636382583 0.000151735269533956 -3.97630672649195e-05
"8581" -0.00026054051791668 -0.000111980649717564 0.000152001408637921 -3.98241057865249e-05
"8591" -0.000270758205043569 -0.000117595414750659 0.000163487717509714 -4.59810320176357e-05
"8601" -0.000270753281151745 -0.000117593040307971 0.000163519754828289 -4.59784020816004e-05
"8611" -0.000270754080717113 -0.000117593091778431 0.00016359214621389 -4.5976520620845e-05
"8621" -4.35793147737136e-05 0.000102978649311381 -6.88795091246019e-06 4.78010487605337e-05
"8631" -4.35103219382495e-05 0.000102917302662391 -6.87260528702184e-06 4.7729260711271e-05
"8641" -4.34857325638617e-05 0.000102896966063214 -6.86825410933538e-06 4.770382275298e-05
"8651" -4.34802845109185e-05 0.000102892578932195 -6.86739239299051e-06 4.76982095377379e-05
"8661" -5.27827491487517e-05 9.07361666049123e-05 -6.78292525336272e-06 4.72439113543128e-05
"8671" -5.2818240642362e-05 9.07623606928226e-05 -6.75812714243047e-06 4.72764667932696e-05
"8681" -5.28043553162511e-05 9.07519155539293e-05 -6.76797243756381e-06 4.72633275466499e-05
"8691" -6.17206955070528e-05 7.78179739356353e-05 -9.01478547797705e-06 4.78978421640016e-05
"8701" -6.17236608837236e-05 7.78186710411574e-05 -9.01280961498446e-06 4.79016872745695e-05
"8711" -6.17216858018818e-05 7.78181996428617e-05 -9.01413399680554e-06 4.78991036341875e-05
"8721" -6.17354013219668e-05 7.78219867339698e-05 -9.00399055716285e-06 4.79188360463272e-05
"8731" -9.35654763253475e-05 3.94157947484092e-05 -1.16505800501875e-05 3.78433679695239e-05
"8741" -9.34906007133798e-05 3.94100462478044e-05 -1.16653992236403e-05 3.78449690077324e-05
"8751" -9.35548354984736e-05 3.94146532015277e-05 -1.16519727515457e-05 3.78433372579932e-05
"8761" -0.000103379087145618 2.73121320724381e-05 -1.1688671342416e-05 3.39883181548596e-05
"8771" -0.000103305745345477 2.7266810632175e-05 -1.15233395000472e-05 3.39735906877499e-05
"8781" -0.000103215239721121 2.72208650565887e-05 -1.13534694951405e-05 3.39731712619603e-05
"8791" -0.000103277483889206 2.72489503292022e-05 -1.1457983023172e-05 3.396926697287e-05
"8801" -0.000112533296309079 1.5511778567189e-05 -1.12139303952447e-05 2.92589275051062e-05
"8811" -0.000112868158013707 1.58011232002387e-05 -1.10775435126499e-05 2.91054259918655e-05
"8821" -0.000112514343682197 1.55280677785831e-05 -1.11939783137001e-05 2.92581480274223e-05
"8831" -0.00012249319103192 5.83895745504917e-06 -6.71220711631883e-06 2.36711290542953e-05
"8841" -0.000122998668920159 5.71310840371723e-06 -7.1010148640029e-06 2.34469890268249e-05
"8851" -0.000123569943873362 5.22992934041971e-06 -7.27281491394122e-06 2.41884807706998e-05
"8861" -0.000124035555780883 5.21337705949449e-06 -7.3428524469397e-06 2.4437106155774e-05
"8871" -0.000134720529495875 -3.62779776122129e-06 -3.37731615371116e-06 1.83131070125246e-05
"8881" -0.000134913089019414 -3.67463325550066e-06 -3.34593896742691e-06 1.83359726009793e-05
"8891" -0.000135261437019423 -3.72416200153552e-06 -3.09371079154359e-06 1.8444520970656e-05
"8901" -0.000143373089249401 -1.58406276397486e-05 2.92447244839743e-06 1.53984194103792e-05
"8911" -0.000143609484344712 -1.59401172751135e-05 2.94564801398297e-06 1.5319863287671e-05
"8921" -0.000143952923159626 -1.60153892805149e-05 3.24457261274854e-06 1.53582643595807e-05
"8931" -0.000153410888947431 -2.45266206815489e-05 1.22096316593332e-05 1.03296269288288e-05
"8941" -0.000153532220825458 -2.45854474760095e-05 1.23125953222765e-05 1.02643597410299e-05
"8951" -0.000153626242053529 -2.46122385517374e-05 1.23680913117235e-05 1.02549596750797e-05
"8961" -0.000162900927386488 -3.33550649091263e-05 2.41502592378645e-05 6.65670584439838e-06
"8971" -0.000162927060759231 -3.33475692577432e-05 2.41609534791665e-05 6.64597283379457e-06
"8981" -0.000162945460790564 -3.33434408554394e-05 2.41682284289446e-05 6.63979140638303e-06
"8991" -0.000162961882334089 -3.33403888094218e-05 2.41745365665996e-05 6.63506575393002e-06
"9001" -0.000171805489673005 -4.14168576743157e-05 3.66836943710951e-05 2.01939717624012e-06
"9011" -0.000171814485674733 -4.14174513621009e-05 3.66883673508596e-05 2.01648922667434e-06
"9021" -0.000171826288662834 -4.14180223439574e-05 3.66931979379113e-05 2.01438337593693e-06
"9031" -0.000180697264531507 -5.06015543015645e-05 4.92734159897956e-05 -1.28708452273805e-06
"9041" -0.000180720423831308 -5.06002671585254e-05 4.92852499467326e-05 -1.29527784486515e-06
"9051" -0.000180741425900903 -5.06012102299917e-05 4.92970328166039e-05 -1.30109129503533e-06
"9071" -0.000189987528595847 -5.8403900034245e-05 6.22262322524672e-05 -7.81791174913141e-06
"9081" -0.000189988760386938 -5.8404254527281e-05 6.22261958348882e-05 -7.81749068636519e-06
"9091" -0.00018998821800553 -5.84041928449811e-05 6.22265793413702e-05 -7.8178171853909e-06
"9101" -0.00019867639644843 -6.80563299651908e-05 7.51202709832695e-05 -1.08286025439716e-05
"9111" -0.000198666903197971 -6.80585161022319e-05 7.51315471811976e-05 -1.0842997300891e-05
"9121" -0.000198655005548919 -6.80621433456696e-05 7.51521651671191e-05 -1.08639707584515e-05
"9131" -0.000208410429458855 -7.40165621763435e-05 8.86571868275935e-05 -1.62989639748595e-05
"9141" -0.000208408264271191 -7.40183882276301e-05 8.86578604935887e-05 -1.62966159589511e-05
"9151" -0.000208413256982721 -7.40146618601532e-05 8.86567552913176e-05 -1.63045141606356e-05
"9161" -0.000216621393504048 -8.34810581537736e-05 0.000100991798924775 -2.00534469329889e-05
"9171" -0.00021670325490665 -8.3490613588509e-05 0.000101051321715429 -2.00725529629465e-05
"9181" -0.000216894133052113 -8.34816822937779e-05 0.000101272724131247 -2.00815354784199e-05
"9191" -0.000217238310554294 -8.34425838019769e-05 0.00010172616450641 -2.00744022956771e-05
"9201" -0.000226393071523438 -9.16644085669246e-05 0.000113612429098329 -2.46884160357228e-05
"9211" -0.000226613373887414 -9.18162104101345e-05 0.000113882591160522 -2.47931441732802e-05
"9221" -0.000226894279576907 -9.20952901589504e-05 0.000114271969350302 -2.49376658172732e-05
"9231" -0.000236807708148634 -9.80868009007975e-05 0.000127980863217852 -3.01459509748414e-05
"9241" -0.00023695515948292 -9.81139499507109e-05 0.000128259247732918 -3.00555082893688e-05
"9251" -0.000237123681075908 -9.8209863269031e-05 0.000128544976415244 -3.01663208844591e-05
"9261" -0.000237282864954117 -9.83280096848621e-05 0.000128801099334241 -3.03627117507839e-05
"9271" -0.000247507712692834 -0.000106020128168876 0.00014080452543874 -3.62612353311666e-05
"9281" -0.000247512399252518 -0.000106045142568045 0.000140884353273697 -3.6339986573707e-05
"9291" -0.000247519555031064 -0.000106073166092558 0.000140973375152717 -3.64265686151716e-05
"9301" -0.000257892276074719 -0.000111515443110158 0.000153448172910697 -4.16116607773084e-05
"9311" -0.000258042926269556 -0.000111360969647939 0.000153239848508851 -4.0888764263848e-05
"9321" -0.000257884797119564 -0.000111509587853832 0.000153711058378552 -4.16016678079116e-05
"9331" -0.000268827407488819 -0.000116731308264843 0.000167109705312191 -4.54581733651134e-05
"9341" -0.00026878864762747 -0.000116748462574185 0.000167042050440978 -4.55691318059516e-05
"9351" -0.000268933440745641 -0.000116769437778951 0.00016729378277395 -4.54481457393356e-05
"9361" -3.24427372537305e-05 0.000111490903808223 -7.15408468142945e-06 4.52197090355822e-05
"9371" -4.09972642572501e-05 0.000100063295320426 -8.1053601094415e-06 4.44816650396434e-05
"9381" -4.09741815246607e-05 0.000100046553987539 -8.12195610745419e-06 4.44559066535773e-05
"9391" -4.09670354496402e-05 0.000100041836281589 -8.1266846396794e-06 4.44485300284379e-05
"9401" -4.09858649020192e-05 0.000100054729370811 -8.11381842068218e-06 4.44685613652123e-05
"9411" -5.03855609564933e-05 8.74902860386234e-05 -8.66825772685105e-06 4.52279615115532e-05
"9421" -5.0431153583219e-05 8.75134228652444e-05 -8.64869210174119e-06 4.52422658322233e-05
"9431" -5.04564135771254e-05 8.75272529761904e-05 -8.63736835556191e-06 4.52520295767336e-05
"9441" -5.89354880939894e-05 7.50196003286068e-05 -1.01104006987909e-05 4.55362162450275e-05
"9451" -5.89641889749072e-05 7.50212217920635e-05 -1.00377663413796e-05 4.55560703073893e-05
"9461" -5.89630506021061e-05 7.50211464211436e-05 -1.00407545593086e-05 4.5555064672655e-05
"9471" -5.89408756170291e-05 7.5019822364486e-05 -1.00971514197064e-05 4.55389867287075e-05
"9481" -7.9477753938837e-05 4.84211100143242e-05 -1.23627203761606e-05 4.19559464408309e-05
"9491" -8.98285007774562e-05 3.79135481856317e-05 -1.15921490681111e-05 3.75796729046524e-05
"9501" -8.99293104529754e-05 3.77725369805343e-05 -1.15917323121611e-05 3.77417573907631e-05
"9511" -9.00247781741939e-05 3.76778158506137e-05 -1.15781139778604e-05 3.78730148762633e-05
"9521" -9.99456093532451e-05 2.59255649654642e-05 -1.0862457585145e-05 3.21983951381092e-05
"9531" -9.99501403258e-05 2.59241783019161e-05 -1.08665315485636e-05 3.22010856792176e-05
"9541" -9.99592870539252e-05 2.59214482982562e-05 -1.08746954153528e-05 3.22065536048495e-05
"9551" -0.000100019002169691 2.59056926083094e-05 -1.09261768826483e-05 3.22433096568996e-05
"9561" -0.000109186914198221 1.38991979870276e-05 -9.90108220580963e-06 2.83836334116835e-05
"9571" -0.000109206571232856 1.38858310368484e-05 -9.93368751560095e-06 2.83822643836369e-05
"9581" -0.000109188529993989 1.38980901076677e-05 -9.90376641103919e-06 2.83836257177087e-05
"9591" -0.000120289884702832 5.54877921369141e-06 -4.4212965512681e-06 2.33553103171143e-05
"9601" -0.000120512925906612 5.37256881934458e-06 -4.45581092794287e-06 2.32198181716632e-05
"9611" -0.000120771219709649 5.27037305683201e-06 -4.47002738339488e-06 2.31947974404406e-05
"9621" -0.000120987982438876 5.22390501542742e-06 -4.52985081772813e-06 2.31415524040419e-05
"9631" -0.000130945478678161 -5.49554500761065e-06 -1.02534851383062e-06 1.88172200124193e-05
"9641" -0.000131173050049713 -5.68555611666406e-06 -9.82958503693399e-07 1.8742930189648e-05
"9651" -0.000131421573420373 -5.84396832345241e-06 -8.71910810932206e-07 1.86836596002079e-05
"9661" -0.00014054953138212 -1.55189652710751e-05 5.71770107608455e-06 1.42351332945857e-05
"9671" -0.000140839117361545 -1.56191881637457e-05 5.85600316391259e-06 1.42064480790511e-05
"9681" -0.000141179753041551 -1.57500892853705e-05 6.052876149287e-06 1.40610165882295e-05
"9691" -0.000150280242263706 -2.50858123410466e-05 1.45345420126422e-05 1.02352534566109e-05
"9701" -0.000150444117377816 -2.50661328369988e-05 1.46030358756784e-05 1.00678376588216e-05
"9711" -0.000150574338513569 -2.50853896891298e-05 1.46710461771504e-05 1.0004517200894e-05
"9721" -0.000159264309979121 -3.64452541162722e-05 2.58216155020905e-05 6.93457171378819e-06
"9731" -0.000159299129554446 -3.64492283141203e-05 2.58326376571543e-05 6.95177680686466e-06
"9741" -0.000159332526250661 -3.6452413119506e-05 2.58441941038004e-05 6.96807158970095e-06
"9751" -0.000159358231092032 -3.64545646808797e-05 2.58535456438964e-05 6.98052776433053e-06
"9761" -0.00016802599726249 -4.35883917642835e-05 3.89453607891206e-05 2.79373528433811e-06
"9771" -0.000168033348103262 -4.3588999032743e-05 3.89475232152134e-05 2.79484699630344e-06
"9781" -0.000168046476730028 -4.35916190676523e-05 3.89521789644592e-05 2.79793961306476e-06
"9791" -0.000176703730591388 -5.15111155034312e-05 5.27219582542846e-05 -3.44237612024106e-06
"9801" -0.000176726314418521 -5.15125498564855e-05 5.27246563578916e-05 -3.43745519193235e-06
"9811" -0.000176750156919513 -5.1508389340281e-05 5.27351149089525e-05 -3.43777644204469e-06
"9821" -0.000176754697776669 -5.15072641429141e-05 5.27375676268234e-05 -3.43816034925373e-06
"9831" -0.000187203889827193 -5.8912325351371e-05 6.49855070024764e-05 -7.43208807909176e-06
"9841" -0.000187199798890572 -5.89174593175284e-05 6.49855762177315e-05 -7.43056994055063e-06
"9851" -0.000187194900886367 -5.89243950726075e-05 6.49858224185573e-05 -7.42867106162902e-06
"9861" -0.000195552873577079 -6.79932454337134e-05 7.73640691595453e-05 -1.17822094165566e-05
"9871" -0.000195443664346838 -6.79930700850453e-05 7.73398206717399e-05 -1.16727533126572e-05
"9881" -0.000195553048670001 -6.79900766439702e-05 7.73925906137511e-05 -1.17873352526785e-05
"9891" -0.000204733919012319 -7.60889523232433e-05 9.06594980124217e-05 -1.58783602900761e-05
"9901" -0.000204727942102334 -7.60931771256738e-05 9.06628894871692e-05 -1.58799600147951e-05
"9911" -0.000204726940949179 -7.60939167619658e-05 9.06641303222356e-05 -1.58802050299576e-05
"9921" -0.000213723792955523 -8.42178958258252e-05 0.00010308065804699 -2.03621255781984e-05
"9931" -0.000213823291872317 -8.42207314088287e-05 0.000103132466578797 -2.04144627858774e-05
"9941" -0.000214046573722402 -8.43646581658299e-05 0.000103320551352722 -2.05089756645971e-05
"9951" -0.00021442565347805 -8.47099619622726e-05 0.000103709739980619 -2.0647531269319e-05
"9961" -0.000223664852821744 -9.20258140952497e-05 0.000116358842075188 -2.6065861246985e-05
"9971" -0.000223970127327711 -9.21020296649198e-05 0.000116845792838421 -2.58869404836936e-05
"9981" -0.00022434154884481 -9.23843370281119e-05 0.000117202298466618 -2.63830001933747e-05
"9991" -0.000234528939875357 -9.87237507709155e-05 0.000130568150294961 -3.01583693472491e-05
"10001" -0.000234626843857676 -9.89542396777704e-05 0.000130794547750607 -3.02553608573265e-05
"10011" -0.000234801115735113 -9.91423826579579e-05 0.000131213092152593 -3.03478581712557e-05
"10021" -0.000234993493700597 -9.9272498206186e-05 0.000131672086387875 -3.0426789084939e-05
"10031" -0.000245009971373012 -0.000105066644872439 0.000143715602969471 -3.62308384792105e-05
"10041" -0.000245036357710286 -0.000105081973496196 0.000143825298877531 -3.624369930255e-05
"10051" -0.000245067000149252 -0.000105099487161525 0.000143946662207493 -3.62578810003882e-05
"10061" -0.000256307870815279 -0.000110686603523038 0.000156728671306674 -4.07764720321014e-05
"10071" -0.000256346355914461 -0.00011070821440315 0.000156837014748665 -4.07816071623441e-05
"10081" -0.000256369173713595 -0.000110714216671316 0.000156991935216605 -4.0788739303801e-05
"10091" -0.000267564570898543 -0.000116170147471114 0.000170426689490666 -4.50916570248047e-05
"10101" -0.000267586450857485 -0.000116180489350031 0.000170543276829088 -4.50967592520789e-05
"10111" -0.000267639688910856 -0.000116203068711073 0.000170887400303367 -4.50996648376245e-05
"10121" -2.84810044707761e-05 0.00010962492489311 -8.55482727976595e-06 4.25527357751672e-05
"10131" -3.7963950493325e-05 9.72175228419622e-05 -9.52537741832584e-06 4.19103426552654e-05
"10141" -3.7951238305736e-05 9.72106644664674e-05 -9.53146616424135e-06 4.19025760950345e-05
"10151" -3.79537731114429e-05 9.72120216077454e-05 -9.53025750902169e-06 4.19041175078284e-05
"10161" -3.80024272046244e-05 9.72575668861055e-05 -9.57228903613796e-06 4.1959249305662e-05
"10171" -4.73581847962079e-05 8.53452250615724e-05 -1.01086930816739e-05 4.21734942714858e-05
"10181" -4.74124045605935e-05 8.53501435650654e-05 -1.00890899538639e-05 4.22043865353415e-05
"10191" -4.74537235258523e-05 8.53618185147453e-05 -1.00645230601017e-05 4.22489593766843e-05
"10201" -5.60508356018807e-05 7.19432950693726e-05 -1.11578902675924e-05 4.37310205128233e-05
"10211" -5.61258549357768e-05 7.19168511439057e-05 -1.11728833799464e-05 4.37489599508692e-05
"10221" -5.61815449535697e-05 7.19024273350227e-05 -1.11817547828209e-05 4.37469437933807e-05
"10231" -5.62482154089053e-05 7.16657066390059e-05 -1.11839355828858e-05 4.40746294290111e-05
"10241" -6.56469141611306e-05 6.03350864472164e-05 -1.16214487954752e-05 4.38238645563542e-05
"10251" -6.60482287865251e-05 5.95938097324281e-05 -1.16622519184844e-05 4.37476729015152e-05
"10261" -7.53368208702729e-05 4.72044869421314e-05 -1.19653992344129e-05 4.16971569447357e-05
"10271" -7.56295378962932e-05 4.66673609207061e-05 -1.22521627937983e-05 4.1557358092481e-05
"10281" -7.59071885728617e-05 4.62378269811983e-05 -1.23581106018067e-05 4.14141776009963e-05
"10291" -8.64509961124779e-05 3.58689746856117e-05 -1.12779528468067e-05 3.68740729804223e-05
"10301" -8.65071872205684e-05 3.57638125807181e-05 -1.1304457453814e-05 3.68239823878294e-05
"10311" -8.65657517271698e-05 3.56814955822618e-05 -1.13273767660076e-05 3.68005298425298e-05
"10321" -9.63378598442606e-05 2.43495121288446e-05 -1.04133445493709e-05 3.227620895686e-05
"10331" -9.63682316188913e-05 2.43306403490122e-05 -1.04166719116769e-05 3.22914751251863e-05
"10341" -9.64021307770501e-05 2.43028364923263e-05 -1.04191956692764e-05 3.22911127644115e-05
"10351" -9.64465829288499e-05 2.42570378298672e-05 -1.04204712271649e-05 3.22667350129245e-05
"10361" -0.000106075642372193 1.26077670197327e-05 -8.9663086061392e-06 2.8266507330062e-05
"10371" -0.00010608152140087 1.26026221350938e-05 -8.97604736262702e-06 2.82639291977448e-05
"10391" -0.000116627948615326 3.22953828619136e-06 -4.24866641667467e-06 2.32574488696098e-05
"10401" -0.000116726632691335 3.06498111485767e-06 -4.40039852620795e-06 2.31499723735288e-05
"10411" -0.000116856626472148 2.90359843558213e-06 -4.51393792038497e-06 2.30779476048135e-05
"10421" -0.000116979791302234 2.62132017037294e-06 -4.65613122827232e-06 2.25112719322981e-05
"10431" -0.000127031402306774 -7.5281303389593e-06 5.78381159345663e-07 1.80254495338049e-05
"10441" -0.000127269173505599 -7.67009657750716e-06 6.64603697001824e-07 1.80340669556736e-05
