"V1" "V2" "V3" "V4"
"1170" -0.000220802615123674 -8.63936975802514e-05 0.000106657598130507 -2.23365695933017e-05
"1171" -3.33752952359951e-06 0.000108998106752071 -1.4039056677111e-05 2.73561545205478e-05
"1172" -0.000171929852300958 -5.89538401935728e-05 6.43702751784697e-05 -7.57058378828852e-06
"1173" 0.000133581069264363 0.000284605467006279 9.41379934040888e-06 -0.000116710847369094
"1174" 0.000234665644981061 -5.68627507182709e-05 -9.50018739604736e-06 -3.89583885028824e-06
"1175" -7.87165829687425e-05 -6.2085913353277e-06 6.43557636964031e-06 1.95334851842632e-05
"1176" -0.000312748999666545 -3.77513827401581e-05 -8.35046820533127e-05 -1.42907156041762e-05
"1177" -0.000152197594764229 -4.55467429028807e-05 4.34551561585697e-05 1.22505474699027e-06
"1178" -1.7295899290617e-05 -4.41171567706873e-05 5.62631135237103e-05 -2.07615318702004e-05
"1179" 0.000130719306197203 0.000289483565605461 1.20001532002032e-05 -0.00011825007498532
"1180" 1.3915078261078e-05 7.48641436580509e-05 -1.41583113176255e-05 1.63674258191911e-05
"1181" 0.000225498829002846 -5.45476354936228e-05 -9.57153189274961e-06 -2.40331276082615e-06
"1182" -0.000198443413571729 -3.06975840394886e-05 1.88283151490809e-05 1.3057605644389e-06
"1183" 8.68511853400004e-05 0.000140793396545589 -8.2342829542872e-06 -3.07726304706887e-05
"1184" 5.1669693486886e-05 -1.62249898564723e-05 2.53012857195546e-05 -2.18797294883341e-05
"1185" 1.04162673810848e-05 0.000116531653859536 -1.38170269874619e-05 1.94569487673618e-05
"1186" -0.000203045918395745 -1.50718741846271e-05 -1.68136195396699e-05 3.11147226797712e-06
"1187" -0.000324542900997927 -3.76921602614096e-05 -0.000105549652380041 -1.26363940386839e-05
"1188" -7.55563192265961e-05 4.15609383736118e-05 -1.05148829750396e-05 3.8845570617852e-05
"1189" -0.000275608861655333 -2.70391063019698e-05 -8.1347497398636e-05 -3.25687699379095e-06
"1190" 6.34926819085735e-05 4.9564252027563e-06 5.96611148916536e-06 -1.00640821868762e-05
"1191" 4.40270406473491e-05 0.00011668249081887 -1.29947584089477e-05 1.94851027865991e-06
"1192" 8.37876286959892e-05 0.000112694202772176 -9.84014654437342e-06 -2.37145167285743e-05
"1193" 8.32275942302583e-05 0.000131134578112113 -9.26760730057459e-06 -2.63955731351547e-05
"1194" 5.62769683593991e-05 0.000142475639861987 -1.28880386482361e-05 -1.08190624658583e-05
"1195" 1.63482490036296e-05 3.47834672306789e-05 -8.10303735770466e-06 9.7933819916767e-06
"1196" 4.18221950790848e-05 3.37426244294315e-05 -7.02192553553831e-06 6.38736872325158e-07
"1197" -0.000201947573384921 -1.37666237326776e-05 -2.677984372584e-05 5.36391878513521e-06
"1198" -0.0002835582606956 -3.65638533493731e-05 -2.74227135188805e-05 -1.59542596495157e-05
"1199" -2.85834733950851e-05 -1.41486015949375e-05 1.65378747976134e-05 5.8219696937142e-06
"1200" 0.000106212120581588 0.000122511272601576 -5.5618230356832e-06 -4.13218740196285e-05
"1201" -2.87621158906693e-05 -4.08923502798829e-05 4.67222156872966e-05 -1.27533009072148e-05
"1202" -0.000146342977043385 -6.73251157304846e-05 8.16838315128247e-05 -1.24293647750437e-05
"1203" 0.000122041176930301 3.13839867798661e-05 6.68161374746816e-06 -3.57395038641491e-05
"1204" -5.86168934475793e-05 -1.63378065931466e-05 1.64673033261373e-05 1.03375490290919e-05
"1205" -0.000337322965868565 -3.85933145447607e-05 -0.000121938991499071 -1.213664747467e-05
"1206" 0.000265597422322507 -7.64495859106773e-05 -1.55176218730449e-05 9.3811291127839e-06
"1207" 1.28023769032058e-05 -2.63196768313022e-05 3.08204457280244e-05 -1.49852286417574e-05
"1208" 0.000271004757943797 -8.03552813418392e-05 -1.71023207188713e-05 1.28444511574092e-05
"1209" 5.71178198328993e-05 8.95870147206544e-05 -1.29440445354601e-05 -3.31858496489823e-06
"1210" 5.94819045395722e-05 7.60540022093975e-05 -1.20596464720773e-05 -4.19347100552121e-06
"1211" -0.000243315886184329 -2.28123299074284e-05 -4.56321146938735e-05 -2.64432400552603e-06
"1212" -0.000322615640827218 -3.5184686754752e-05 -0.000117465143775448 -8.27809003757908e-06
"1213" 0.000240577022907813 -6.4139932912858e-05 -1.27037134634474e-05 4.23021933214238e-06
"1214" -0.000218340177781429 -1.51918331980948e-05 -4.12574752517069e-05 5.11858820918403e-06
"1215" -0.000283626873946052 -2.88799105403623e-05 -8.55810146048827e-05 -4.78553216619333e-06
"1216" 0.000112142197126804 0.000150033021052937 -3.00812642305719e-06 -5.12097566757293e-05
"1217" -0.000220994279069987 -3.1851883215904e-05 1.37932951529892e-05 -4.26892324168579e-06
"1218" -0.000259204652317897 -0.000110206410241656 0.000180168752486351 -4.0400818937414e-05
"1219" -6.0467523219621e-05 6.55644813871228e-05 -1.16329282132076e-05 4.40040388885373e-05
"1220" -0.000244702337637653 -0.000101507577850136 0.000131632941982449 -3.1950247086745e-05
"1221" -9.61218106935737e-05 -3.07787041446353e-05 2.81555306114966e-05 6.99296691880955e-06
"1222" 1.34778589346377e-05 -3.49290998402868e-05 4.70359539685682e-05 -2.65866685553379e-05
"1223" -0.000192675154080619 -4.43085576199089e-05 3.88290861010073e-05 -9.60164641269751e-07
"1224" -9.00970108549303e-05 0.00019020653210174 5.95989231477279e-05 0.0001811688501416
"1225" -0.000318566665496508 -4.1088704952975e-05 -7.13476127508114e-05 -1.81192057071097e-05
"1226" 1.47342573883433e-05 0.000107566398244578 -1.52562938994107e-05 1.79119335992533e-05
"1227" -0.000112912662710599 -2.74844278763368e-05 2.25840313344549e-05 1.11248135936225e-05
"1228" -0.0001786371509174 -7.89327980949784e-05 0.000100229483969522 -1.94587307886584e-05
"1229" -5.81741175183165e-05 -2.45388330556434e-05 2.41411924865093e-05 5.27634110021353e-06
"1230" -0.000133203920636537 6.24460904555934e-06 -1.01425708431084e-05 2.33286943833352e-05
"1231" 0.000192726517615447 -3.68599078462335e-05 -4.9500968589224e-06 -1.18200063218802e-05
"1232" 7.71311273075404e-05 0.00010518248859458 -1.15118123279347e-05 -1.73327736667506e-05
"1233" 9.12093396215386e-05 9.02841497879378e-05 -8.41058323023187e-06 -2.3434336480193e-05
"1234" 0.000112363255811069 0.000118791970088058 -3.61793709906137e-06 -4.47422066116142e-05
"1235" -0.000236418320035695 -2.23352442198138e-05 -3.46836470034523e-05 -2.78290389147107e-06
"1236" -5.26932874858489e-05 0.000132407645967267 9.17900847369859e-06 8.13758695205108e-05
"1237" -5.54746640107315e-05 0.000162259775666516 2.61532931904267e-05 0.000118060308768616
"1238" 0.000283369207768248 -8.65964844598876e-05 -1.85730788638398e-05 1.55358193093799e-05
"1239" 0.000278817488211765 -8.45526969899626e-05 -1.82660271503452e-05 1.52141145433987e-05
"1240" 3.32469228732514e-05 8.96227622252204e-05 -1.41602128834411e-05 8.36282534780522e-06
"1241" -5.85826001753125e-05 0.000140994892201675 1.60506576798521e-05 9.49605693278242e-05
"1242" -0.000159899975577112 -8.22295609694293e-05 0.000106155257717318 -2.10569183330327e-05
"1243" -0.000239486431202308 -2.11425276547266e-05 -4.89295281315986e-05 -8.05137195503658e-07
"1244" -7.59769190033766e-05 -4.94435392277585e-05 5.54823227974163e-05 -8.16476055734535e-06
"1245" -5.55701516352825e-05 9.96906418091911e-05 -4.04795297276262e-06 5.29597413435566e-05
"1246" -8.9398485020517e-05 8.54921334371873e-06 -3.56175273362249e-06 2.73347289993797e-05
"1247" -5.39813189002474e-05 5.50300509114418e-05 -1.16831542368755e-05 3.83898201608079e-05
"1248" 0.000212410101148835 -4.45194760163664e-05 -6.18171325707739e-06 -1.07366917969356e-05
"1249" 0.000282036207198094 -8.60134039677512e-05 -1.84987587545995e-05 1.54635764973692e-05
"1250" 0.000227890087952629 -5.12627255755933e-05 -7.48912019962537e-06 -8.65103347889332e-06
"1251" 0.000303662903361879 -9.76242982434e-05 -2.17323770789949e-05 2.23143660302775e-05
"1252" 0.000336046722450034 -0.000113896888624217 -2.56207493458547e-05 3.07024476966063e-05
"1253" 0.000131033703121122 3.76601182375533e-05 9.77425417762352e-06 -4.36181663382128e-05
"1254" 0.000336911040253567 -0.000115214030006136 -2.64119340166195e-05 3.12908037254986e-05
"1255" 0.000189786745085801 -3.71440189563539e-05 -5.48384767382905e-06 -9.7213341412989e-06
"1256" 0.000338365699541945 -0.000115898636386362 -2.65237779319838e-05 3.1221373806147e-05
"1257" 0.00020841268799966 -4.71310139755138e-05 -8.18142526655618e-06 -4.48386983195083e-06
"1258" 0.00028789749356503 -8.90159262835947e-05 -1.92960894668765e-05 1.78011418935434e-05
"1259" 0.000145416743211086 -4.38885036226456e-06 4.21810307978486e-06 -3.35287681232197e-05
"1260" 0.00018790498855512 -3.55077855958857e-05 -4.88357880090933e-06 -1.11917633544195e-05
"1261" 0.000219954553598712 -5.3450124184928e-05 -1.00005918423685e-05 -8.50471593296459e-07
"1262" 0.000287385083844458 -8.87504868405055e-05 -1.91642881763956e-05 1.66829366552661e-05
"1263" 0.000140932366211446 -4.01588031159967e-07 5.28499132452345e-06 -3.55025030355774e-05
"1264" 0.000273672322798884 -8.1860853944647e-05 -1.75703838579252e-05 1.3916775252039e-05
"1265" 0.000197049749275786 -3.64617471474919e-05 -4.16454770173267e-06 -1.47259556752207e-05
"1266" 0.000119049457790114 1.76048971016991e-05 5.54907181140277e-06 -2.83810552993494e-05
"1267" 0.000191031102960121 -3.19025176147488e-05 -2.73291669821002e-06 -1.82224065806874e-05
"1268" 0.00030456293214004 -9.81613842857543e-05 -2.18961325004235e-05 2.24139286848359e-05
"1269" 0.000258031452405279 -7.29286055436065e-05 -1.47914207301333e-05 8.13449702838145e-06
"1270" 0.000316722434404804 -0.000103908189108305 -2.30800775627176e-05 2.55228187782949e-05
"1271" 0.00029566030532191 -9.34645462575935e-05 -2.06503485487144e-05 1.99678352020658e-05
"1272" 0.000333722458827538 -0.000113440923880214 -2.58670577315767e-05 2.99276171360972e-05
"1273" 0.000240690887268825 -5.97509859189802e-05 -1.01558806494844e-05 -2.71978588246046e-06
"1274" 0.000243655374134734 -6.53417519238288e-05 -1.27993237736108e-05 4.28625171817542e-06
"1275" 0.000129469801172858 4.44329414006522e-05 8.6884988233819e-06 -4.31984893884615e-05
"1276" 0.000232445307235204 -5.99276590957644e-05 -1.16681103016922e-05 2.64782482811215e-06
"1277" 0.000203053281135784 -3.93719390544278e-05 -4.81997683567499e-06 -1.35051335694332e-05
"1278" 0.000327722918466933 -0.000110380372692509 -2.51312376419383e-05 2.86806107858263e-05
"1279" 0.000330360794400489 -0.000111604793935482 -2.53359332470216e-05 2.87794155489387e-05
"1280" 0.000195889913410722 -4.01742475659855e-05 -6.22147127695831e-06 -8.40466145830544e-06
"1281" 0.000308150706382173 -9.99868172576719e-05 -2.23564228654918e-05 2.35463289870791e-05
"1282" 0.000300202113679185 -9.5110006376646e-05 -2.06064669942831e-05 1.93806154144875e-05
"1283" 0.000298610841479741 -9.41521729788083e-05 -2.03723546876292e-05 2.01919002547796e-05
"1284" 0.000320980519711692 -0.000105839969059108 -2.34177701732093e-05 2.63530163962104e-05
"1285" 0.000290376933089572 -9.04609023728348e-05 -1.97049932645451e-05 1.78127676706555e-05
"1286" 0.000179066605983832 -2.6023696112428e-05 -1.38482688655573e-06 -2.08004689709281e-05
"1287" 0.000213812031344234 -4.88854873095029e-05 -8.28105725746624e-06 -4.74113569126276e-06
"1288" 0.000279781693195123 -8.50091236258525e-05 -1.83502979496468e-05 1.52927620788709e-05
"1289" 0.000137807582559954 -3.30136580867699e-06 4.10351784045387e-06 -3.1709283316778e-05
"1290" 0.0002312373235608 -5.84367696845318e-05 -1.08502685703318e-05 3.96111351166129e-07
"1291" 0.000233593144566971 -6.01393313359402e-05 -1.14652295449661e-05 1.77315623273078e-06
"1292" 0.000158725014465407 -1.44338985851535e-05 1.56104469634035e-06 -2.70683464309947e-05
"1293" 0.000264513780046412 -7.70245499550463e-05 -1.62909278145979e-05 1.14877544105081e-05
"1294" 0.000318461031452556 -0.000105493225736862 -2.38345204237652e-05 2.61351136982311e-05
"1295" 0.000211979374651244 -4.2913613726076e-05 -5.42540063736609e-06 -1.27618268609247e-05
"1296" 0.000179051136791509 -2.76932635608561e-05 -2.17385903883169e-06 -1.84423425605179e-05
"1297" 0.000309044223801078 -9.97973892056804e-05 -2.19535861321685e-05 2.330279268695e-05
"1298" 0.000151946457541792 -1.72779920353817e-05 -2.35354251950797e-07 -1.94827779493089e-05
"1299" 0.000306917142536976 -9.89053269176832e-05 -2.17601611526568e-05 2.16586199910643e-05
"1300" 0.000310753993415619 -0.000101351140630988 -2.26814997876028e-05 2.37382441930671e-05
"1301" 0.000341389788183985 -0.000117111369212778 -2.66902673649367e-05 3.25563231925918e-05
"1302" 0.000169930554336936 -2.67288838668975e-05 -2.7651798298715e-06 -1.48894034206799e-05
"1303" 0.000293863721554436 -9.20263983132447e-05 -2.00198346356606e-05 1.93146158891823e-05
"1304" 0.000129260783737389 1.72850837292479e-05 1.04675422624228e-05 -3.68074983171184e-05
"1305" 0.000349942436283541 -0.000121986052787 -2.81648516790122e-05 3.49883492767059e-05
"1306" 0.000343149674358264 -0.000117815146541715 -2.67557781053101e-05 3.28529169624106e-05
"1307" 0.000126739870074605 7.08294100825681e-06 7.01529640840787e-06 -3.34176274662811e-05
"1308" 0.000219206490676245 -4.90327359377905e-05 -7.56700893292467e-06 -7.69454801590479e-06
"1309" 0.000172866345564416 -2.46809617948151e-05 -1.46847324172837e-06 -1.97095444074656e-05
"1310" 0.000264860577246719 -7.68424752201067e-05 -1.59986535006161e-05 1.05669758185424e-05
"1311" 0.000346655218335125 -0.000119789720454203 -2.73480648125267e-05 3.3937544067188e-05
"1312" 0.000202547887299003 -4.21545886600034e-05 -6.32413606414186e-06 -9.07131585288416e-06
"1313" 0.000321829513580502 -0.000106973098597421 -2.40951680652436e-05 2.72720329428351e-05
"1314" 0.000131800084633154 2.71543177036112e-05 9.43083169870732e-06 -4.04260980952194e-05
"1315" 0.000233698991861918 -5.78600668664042e-05 -1.0206375441216e-05 -1.92544382453475e-06
"1316" 0.000122245386230982 -1.61500167630691e-06 3.95640039767699e-06 -2.78920975780855e-05
"1317" 0.000253241307102579 -6.95109280619099e-05 -1.35461144189562e-05 5.43271643875276e-06
"1318" 0.000337745696337019 -0.000115072376891917 -2.60862792196389e-05 3.14515168769139e-05
"1319" 0.000284756182040829 -8.71769130782321e-05 -1.86350747820619e-05 1.56143870835588e-05
"1320" 0.000286395509127706 -8.83622745115063e-05 -1.91987147139038e-05 1.75222839093264e-05
"1321" 0.000299045055489333 -9.51307931830309e-05 -2.10438262775863e-05 2.10561747650149e-05
"1322" 0.000259589181002777 -7.44047235310309e-05 -1.55906718739012e-05 1.02192063853918e-05
"1323" 0.000248133648276764 -6.42888191599541e-05 -1.15249313566758e-05 1.908999519544e-07
"1324" 0.000308671284257375 -0.000100027486670152 -2.22496303254166e-05 2.36313591998835e-05
"1325" 0.000286734817821897 -8.81860744545327e-05 -1.89534070939576e-05 1.72089507345257e-05
"1326" 0.000213235173900237 -4.61821407770005e-05 -6.92717270182688e-06 -8.84619809724825e-06
"1327" 0.000311509315215405 -0.000100923782195642 -2.21546503850734e-05 2.37749681438336e-05
"1328" 0.000222286306595828 -5.44482594881656e-05 -1.01177230967238e-05 -7.46710314560744e-07
"1329" 0.000119508388988233 2.16161264402705e-05 6.94672118683855e-06 -3.11188940354281e-05
"1330" 0.000125006776763678 4.1562026909017e-05 7.65553825307197e-06 -3.95298974496833e-05
"1331" 0.000130473872571287 6.35411566233578e-06 6.90562999218044e-06 -3.45331302541952e-05
"1332" 0.000244340540879374 -6.19332990504475e-05 -1.08225461058992e-05 -1.29822462508093e-06
"1333" 0.000345986713783377 -0.000119541642470665 -2.73379718835687e-05 3.38299404893831e-05
"1334" 0.000333918817693553 -0.000112589759138707 -2.51707310713175e-05 2.99043246936757e-05
"1335" 0.000242799240183464 -6.55386753061162e-05 -1.322123042315e-05 5.37915567039758e-06
"1336" 0.000210017563074036 -4.66806120670567e-05 -7.63648573526925e-06 -6.06725494906652e-06
"1337" 0.000151502327195626 -1.52003810540363e-05 6.07017391033169e-07 -2.27914879252628e-05
"1338" 0.000197594657616028 -3.81736232543299e-05 -4.93291497477814e-06 -1.25836349359345e-05
"1339" 0.000282608967318711 -8.65769448758249e-05 -1.88218842679551e-05 1.63714690715906e-05
"1340" 0.000297759372680896 -9.34981274270736e-05 -2.00435604775779e-05 1.8091870556676e-05
"1341" 0.000321642353994792 -0.000107091400869692 -2.42336829373438e-05 2.72435980926944e-05
"1342" 0.000359593372259461 -0.000126988036436298 -2.944960284146e-05 3.76658743160494e-05
"1343" 0.000160994572811515 -2.06125747425251e-05 -8.50534755375417e-07 -1.97110438641799e-05
"1344" 0.000314577212048052 -0.00010342093252446 -2.32660201350222e-05 2.49489776453893e-05
"1345" 0.000239386451838866 -6.36323918365688e-05 -1.26487055459874e-05 4.19186762026665e-06
"1346" 0.00022789248412617 -5.72687670967731e-05 -1.07821224593009e-05 4.77244126668806e-07
"1347" 0.000338867707765057 -0.000115541580700931 -2.614395973262e-05 3.16492029844018e-05
"1348" 0.000191111324861412 -3.35794669442411e-05 -3.51788504299758e-06 -1.59395173875875e-05
"1349" 0.000312410078341027 -0.000101686574720494 -2.24253223845814e-05 2.29083704574247e-05
"1350" 0.000254893914909583 -7.16579009725109e-05 -1.46713915010173e-05 8.01933014662739e-06
"1351" 0.000350592518085453 -0.000121972692604184 -2.79837001594171e-05 3.51014266683973e-05
"1352" 0.000340473308583421 -0.000117003475191369 -2.68504229141672e-05 3.23983354878128e-05
"1353" 0.000191552280935179 -3.52613803148689e-05 -4.2636516244495e-06 -1.3784605729714e-05
"1354" 0.000350055013467046 -0.000121955567789062 -2.81149236776726e-05 3.50479494408794e-05
"1355" 0.000237132083661152 -6.12995789574928e-05 -1.15164798481116e-05 1.58242745272999e-06
"1356" 0.000332769142691363 -0.000113026854207476 -2.58188770442065e-05 2.9962705690472e-05
"1357" 0.000276448081039697 -8.31537744056446e-05 -1.779627957488e-05 1.4135017391391e-05
"1358" 0.000296746704954652 -9.39941326109275e-05 -2.07549062906637e-05 2.00333583584124e-05
"1359" 0.000122753179182212 1.60398769245787e-05 8.7954428181625e-06 -3.03208394037926e-05
"1360" 0.000305451205329275 -9.85947240440154e-05 -2.19800466475274e-05 2.24383852507816e-05
"1361" 0.000241185832595783 -6.24508130790641e-05 -1.15246023920451e-05 1.19812635318167e-06
"1362" 0.000294874784540212 -9.28424807695473e-05 -2.03920222540676e-05 1.98798918871018e-05
"1363" 0.000156634014624511 -1.17291151107844e-05 2.42842863667348e-06 -2.9564933862748e-05
"1364" 0.000291882231667325 -9.14593685352951e-05 -2.0105317355541e-05 1.88120014726036e-05
"1365" 0.000318143552758864 -0.000105023798467938 -2.3506529996189e-05 2.51331834228368e-05
"1366" 0.00024304371158317 -6.42131398423894e-05 -1.21883414228525e-05 2.84976235831271e-06
"1367" 0.000211257998404227 -4.88098375223383e-05 -8.74023406935855e-06 -3.30948484323014e-06
"1368" 0.000260625971290845 -7.49680821438313e-05 -1.5736373974415e-05 1.03157782558703e-05
"1369" 0.000168292589697218 -2.51322754548436e-05 -2.18480999026025e-06 -1.64325694300307e-05
"1370" 0.000310990694357372 -0.000101004976764029 -2.2375197169094e-05 2.40488860050877e-05
"1371" 0.000355012961668074 -0.000124403878340699 -2.8680227813908e-05 3.63707476514454e-05
"1372" 0.000155967797774286 -1.91261333448588e-05 -7.06049247742934e-07 -1.89059668762347e-05
"1373" 0.000293510742955893 -9.22188411954551e-05 -2.02376063684406e-05 1.89237879859673e-05
"1374" 0.000354705011077785 -0.000124491594377754 -2.88254894593525e-05 3.62891918747479e-05
"1375" 0.000214448291847457 -4.77742524019887e-05 -7.61421188393339e-06 -6.88000679907964e-06
"1376" 0.000315232468815474 -0.000103263696476182 -2.29867948142351e-05 2.52516839738775e-05
"1377" 0.000319404480253459 -0.000105573450637406 -2.3580260951766e-05 2.52245589464228e-05
"1378" 0.000143107453971238 -6.95705084167603e-06 3.15391406454188e-06 -2.9855425866705e-05
"1379" 0.000312701750461259 -0.000102329771726892 -2.29500934922945e-05 2.48048240016265e-05
"1380" 0.000126510616622606 3.47822370900916e-05 8.30117064303509e-06 -3.97303343022298e-05
"1381" 0.000332012085147828 -0.000112634512033702 -2.5730376613284e-05 2.99475324264662e-05
"1382" 0.000229304139964658 -5.67640229043633e-05 -1.02150315345363e-05 -1.06488903806551e-06
"1383" 0.000148924413840892 -1.04466183303939e-05 2.28023318974678e-06 -2.80175420355446e-05
"1384" 0.000318355851843068 -0.000105042185618588 -2.35300311179276e-05 2.62354548915443e-05
"1385" 0.000141008493416596 3.36333149244801e-06 6.54880944539218e-06 -3.81196736589651e-05
"1386" 0.000154803957192121 -1.76223139545916e-05 -1.18957775366608e-07 -2.09484080194916e-05
"1387" 0.000318589864122515 -0.00010473946669728 -2.32155092896123e-05 2.58759506477348e-05
"1388" 0.000255703760076068 -7.23758995784525e-05 -1.50574571381156e-05 9.06468710747158e-06
"1389" 0.000218376223215884 -4.59971169373188e-05 -6.11592669627728e-06 -1.14882126464401e-05
"1390" 0.000312767472311533 -0.00010226901488163 -2.28284963305712e-05 2.38648329183292e-05
"1391" 0.000271502400208435 -7.93869515490429e-05 -1.62002024291146e-05 1.0678196883254e-05
"1392" 0.000259291810541892 -7.40110607031308e-05 -1.53139482209983e-05 9.26758092655388e-06
"1393" 0.000126645849166574 2.80628911228345e-06 5.59989780347613e-06 -3.05721784282241e-05
"1394" 0.000285477987923255 -8.67689303739558e-05 -1.8151036497767e-05 1.44180236653796e-05
"1395" 0.000227772130546567 -5.26444782901556e-05 -8.189407832498e-06 -6.66961271852462e-06
"1396" 0.000332394530759292 -0.000112354046136323 -2.54211104188912e-05 3.00576888181984e-05
"1397" 0.000206394888469606 -4.16015537361405e-05 -5.52773678172213e-06 -1.19654090447549e-05
"1398" 0.000336244048287147 -0.000114492687544568 -2.60459206193762e-05 3.11971397798947e-05
"1399" 0.000308130936777046 -9.99200790946515e-05 -2.23119290533291e-05 2.35505151983853e-05
"1400" 0.000354847440589746 -0.000124410259120449 -2.87291683969438e-05 3.63495335304453e-05
"1401" 0.00030003197993415 -9.54569920365295e-05 -2.10290490964369e-05 2.12223428485778e-05
"1402" 0.000323599807170337 -0.000107808640511333 -2.41859463755472e-05 2.64121960431573e-05
"1403" 0.000312731678712399 -0.000101774545062522 -2.24972568428503e-05 2.43760917085674e-05
"1404" 0.000249566630213425 -6.60043763167629e-05 -1.22138826835881e-05 1.94237731129399e-06
"1405" 0.000233944791927769 -6.08283852518663e-05 -1.19493587659601e-05 2.88636421637114e-06
"1406" 0.000135796021794625 -6.13873624482738e-06 2.99585984466368e-06 -2.79054659346427e-05
"1407" 0.000265640735114787 -7.75829604564484e-05 -1.64064356472412e-05 1.15552528913406e-05
"1408" 0.000221911444074763 -5.22573203834809e-05 -8.92748305462043e-06 -3.98082424011762e-06
"1409" 0.00021180747374474 -4.83384242153567e-05 -8.26762109916691e-06 -4.53900665857762e-06
"1410" 0.000288244143571323 -8.94943214873055e-05 -1.95526491904899e-05 1.76628173168715e-05
"1411" 0.000129780724816985 3.31696445645871e-05 1.00555403200489e-05 -4.1278763361098e-05
"1412" 0.000198050011573848 -4.08690770002926e-05 -6.2796492062258e-06 -8.47362120465983e-06
"1413" 0.000242123237854628 -6.47709617135667e-05 -1.27620398236115e-05 4.31697199999721e-06
"1414" 0.000199844505233296 -3.70407113890036e-05 -4.0962798500174e-06 -1.52049931676508e-05
"1415" 0.000235236863559495 -5.96106021093656e-05 -1.08678681601347e-05 8.4599247548825e-08
"1416" 0.000123383863490089 8.13359248760635e-06 7.27645238344429e-06 -3.19563084069062e-05
"1417" 0.000305537331754327 -9.82493618250232e-05 -2.17095478946864e-05 2.26472362704726e-05
"1418" 0.000327120381981831 -0.00010967270077221 -2.47632520706303e-05 2.8673460813969e-05
"1419" 0.000207307683303403 -4.33486328154135e-05 -6.2881255113679e-06 -9.99299158932978e-06
"1420" 0.000313581469653205 -0.000102917881588456 -2.31569371731685e-05 2.48905400230011e-05
"1421" 0.000192279539501829 -3.87578976941033e-05 -6.05425664231747e-06 -8.503695409274e-06
"1422" 0.000345355081301825 -0.000119397195686204 -2.73971030831014e-05 3.37432942110431e-05
"1423" 0.000205805473943331 -4.59666032250634e-05 -8.01169779433509e-06 -4.65985646657172e-06
"1424" 0.000166778558081671 -2.17412219537484e-05 -7.79054472838682e-07 -2.09857126756679e-05
"1425" 0.00033117358899996 -0.000111912624915026 -2.54102207116386e-05 2.9840914989472e-05
"1426" 0.000214930137233362 -5.07901855013464e-05 -9.29660087473628e-06 -2.13707684425692e-06
"1427" 0.000221461347367293 -5.33633551206916e-05 -9.55521601802981e-06 -2.07652492043602e-06
"1428" 0.000151494121423507 -1.31783832742445e-05 1.41496072014728e-06 -2.56590783963685e-05
"1429" 0.000223431859922362 -5.39213546935899e-05 -9.56622106686494e-06 -2.24643369028151e-06
"1430" 0.000238248517944491 -5.90269759937593e-05 -1.0154235791819e-05 -2.46471517272357e-06
"1431" 0.000286384990916195 -8.85601701524017e-05 -1.93494641525872e-05 1.75040434407842e-05
"1432" 0.000359599291288307 -0.000127040638395796 -2.94867195737256e-05 3.76524022503541e-05
"1433" 0.000321528740209644 -0.00010692284365313 -2.40808567301749e-05 2.63140471402176e-05
"1434" 0.00027745850302314 -8.22942553279772e-05 -1.68787188312969e-05 1.18882436532885e-05
"1435" 0.000127453150899688 2.40351038002504e-05 7.98101477652566e-06 -3.67941239589862e-05
"1436" 0.000269432045539919 -7.96186789227856e-05 -1.69724950193166e-05 1.27402055036525e-05
"1437" 0.000248255719771344 -6.83550242279068e-05 -1.3926100444871e-05 6.68836511737267e-06
"1438" 0.000274244872089497 -8.21388612046084e-05 -1.76247988165732e-05 1.39533026060596e-05
"1439" 0.000326721636189402 -0.000109818215276483 -2.49758861797426e-05 2.85718389796136e-05
"1440" 0.000236340541901481 -6.18498413406682e-05 -1.20662886208399e-05 2.99322888518761e-06
"1441" 0.000345306481720041 -0.000119511856881788 -2.749657973674e-05 3.37415869738946e-05
"1442" 0.000341187815423478 -0.000117434880360393 -2.69878618611751e-05 3.25343168236724e-05
"1443" 0.000249535598780329 -6.82652508710033e-05 -1.34888884347357e-05 5.55584407928127e-06
"1444" 0.000186584864954369 -3.39472639708843e-05 -4.26814328651146e-06 -1.2964418329053e-05
"1445" 0.000301985333274916 -9.59874965111725e-05 -2.08915544829499e-05 2.12081278340312e-05
"1446" 0.00024933678892231 -6.88173134518583e-05 -1.39809412480085e-05 6.73944378499875e-06
"1447" 0.00023063064727705 -5.89531546507569e-05 -1.13686961829005e-05 1.67462469796371e-06
"1448" 0.000205909992737505 -4.54088652148568e-05 -7.57679696297148e-06 -5.82576563422619e-06
"1449" 0.000185112300465825 -3.06466245919295e-05 -2.84618698181402e-06 -1.7191242185388e-05
"1450" 0.000299590983121249 -9.55214916120863e-05 -2.11929005218325e-05 2.11307796220595e-05
"1451" 0.000150675081239371 -8.00500716501109e-06 3.3262161402245e-06 -3.15064568015771e-05
"1452" 0.000202569848903828 -4.41453825813782e-05 -7.45444748643399e-06 -5.82559838371431e-06
"1453" 0.000225190297633904 -5.61591132531784e-05 -1.06822010646212e-05 4.13537275574607e-07
"1454" 0.000290177075730106 -9.05201582640716e-05 -1.98537995301358e-05 1.86166047154624e-05
"1455" 0.000324891278284019 -0.000108775892543978 -2.46249213771285e-05 2.74676989896912e-05
"1456" 0.000124385769345627 5.28344231082493e-05 5.1452522156918e-06 -4.1942942419822e-05
