"V1" "V2" "V3" "V4" "V5"
"873" 0.218482786964756 0.0939390043077359 0.179860966876335 0.10673017799728 -0.0469199779100954
"874" 0.223917762875017 0.140285505824511 0.18126097787385 0.0980526484419976 -0.0749582630476138
"875" 0.229503415478479 0.188373197420374 0.184599348594207 0.0882267585289365 -0.100545351385755
"876" 0.239739347590668 0.234898841552146 0.18649617733218 0.0779887685623901 -0.131438229583429
"877" 0.252637022657941 0.282944761049819 0.186324135084796 0.0689876782018679 -0.161909004063497
"878" 0.278543541772405 0.329564092853592 0.175060886578092 0.0700570287321639 -0.198285681482775
"879" 0.303720086464765 0.377140620152575 0.163633108540812 0.0718402367962614 -0.233789038098365
"880" -0.303362341309435 -0.378686683434166 0.161747896112102 -0.0881854599075478 -0.228910330051146
"881" -0.278210513413796 -0.331157368248538 0.173397831253402 -0.0839936828413003 -0.19348006651639
"882" -0.252349716748953 -0.284585546537348 0.184875967735191 -0.080390337773097 -0.157168960132772
"883" -0.239532212660865 -0.236538310779511 0.185300365432694 -0.0871121995596561 -0.126012011379335
"884" -0.229358224178426 -0.18999004180705 0.18364306856528 -0.095098565815701 -0.0943411895965717
"885" -0.22383891980889 -0.141887709800225 0.180542378331203 -0.103008361096661 -0.0680146959302377
"886" -0.218459603608726 -0.095516648743911 0.179370044434053 -0.109645840410099 -0.0393274114550337
"887" -0.217916271133291 -0.0473914315483476 0.178902743004181 -0.111629371214626 -0.0191069290180639
"888" -0.216742611753255 -0.000804721609214138 0.178457558069956 -0.113839287090425 0.00403911369099779
"889" -0.217933498064663 0.0457963187314928 0.179136800137006 -0.1100564881973 0.0269414392473048
"890" -0.218482786964754 0.0939390043077362 0.179860966876336 -0.106730177997279 0.0469199779100939
"891" -0.223917762875016 0.140285505824511 0.181260977873851 -0.0980526484419969 0.074958263047613
"892" -0.229503415478477 0.188373197420374 0.184599348594209 -0.088226758528936 0.100545351385755
"893" -0.239739347590665 0.234898841552146 0.186496177332182 -0.0779887685623906 0.131438229583428
"894" -0.252637022657939 0.282944761049819 0.186324135084798 -0.0689876782018686 0.161909004063497
"895" -0.278543541772402 0.329564092853592 0.175060886578095 -0.0700570287321646 0.198285681482776
"896" -0.303720086464762 0.377140620152575 0.163633108540816 -0.0718402367962625 0.233789038098366
"897" -0.364469256802305 -0.378911231136663 0.16377346062621 -0.0289099767543995 -0.215017534818049
"898" -0.337266963769082 -0.330470963044831 0.176825540341813 -0.0241592217180148 -0.18432822628398
"899" -0.30842732682535 -0.285012788451128 0.188384952936878 -0.024108143533222 -0.148611755402801
"900" -0.298070619908131 -0.235044029264456 0.186315384066194 -0.0350719949815868 -0.124524550175226
"901" -0.286453897222031 -0.188758772494465 0.185154064551866 -0.044477088050363 -0.0944530122379029
"902" -0.281505186285587 -0.139424572736019 0.181242768606667 -0.0538451901770696 -0.0726741194684045
"903" -0.275411885074935 -0.0932783332559337 0.179925417020142 -0.0618444697980245 -0.0446380965065628
"904" -0.275360275024234 -0.0466397110195703 0.179719505516886 -0.0628350581233638 -0.0221867453376231
"905" -0.273203629662944 -0.000785875516904449 0.179035958246887 -0.0666121917570964 0.00228143034491752
"906" -0.275377077832379 0.0450785745314872 0.179953906040841 -0.0611805626808773 0.0263873823302955
"907" -0.275441361135667 0.0917294588512825 0.180401124209774 -0.0586749371162173 0.0486662523171985
"908" -0.281583750541301 0.137850942747394 0.181946901118197 -0.0487026416031431 0.0759587524642521
"909" -0.286585508167543 0.187169373819786 0.186102274444417 -0.0377622943863872 0.096905786349203
"910" -0.298274300438256 0.233448118672847 0.187511485302764 -0.0261830852559123 0.126069796961845
"911" -0.308693602106119 0.283408470069772 0.189839787624962 -0.0134702981171257 0.149187896504363
"912" -0.337584784660768 0.328903564252515 0.178499596883475 -0.0110155655442116 0.18472792274492
"913" -0.364793357293485 0.377411701751297 0.165667451412598 -0.0137273581936644 0.215522199989579
"914" -0.422101784740973 -0.384891921249398 0.163308987856912 0.0194626622163949 -0.203965728365004
"915" -0.408750437875128 -0.333002462416433 0.162995910543636 0.0105216264828446 -0.18073983612225
"916" -0.398800206046136 -0.282842956821439 0.159453057129471 -0.00121813288384532 -0.154708239844192
"917" -0.389600724295529 -0.232730618577706 0.160642486289638 -0.00387186742833236 -0.130142928613887
"918" -0.385216678473738 -0.183641326486418 0.156493487139415 -0.0121234647128104 -0.107026228966353
"919" -0.38126497973357 -0.137933856100414 0.152473206024737 -0.0200287458005259 -0.0774000921883588
"920" -0.378579104785137 -0.0935059659620939 0.155994158739897 -0.0160278073741102 -0.0461453009493308
"921" -0.378420374367118 -0.0457092016346076 0.155552036303144 -0.0175221421693231 -0.0262824642020279
"922" -0.377492284706004 -0.000727004107180573 0.153813868531722 -0.0207644775886022 0.000636542826346611
"923" -0.378434854017923 0.044250887151801 0.155776458567358 -0.0157117671077589 0.0272302920653857
"924" -0.378596887220969 0.0920598569510778 0.156466267282255 -0.0129029135521827 0.0468929450905718
"925" -0.381316076442503 0.136524107542435 0.153155431736996 -0.014737926937741 0.0782337053282638
"926" -0.385313809264312 0.182207394586898 0.157397854008553 -0.00476177703462632 0.107162736877903
"927" -0.389732464584192 0.231282089770767 0.161794960956985 0.00509295474854903 0.129514417076005
"928" -0.39896881810054 0.281430111463033 0.160857760806377 0.0094613594296045 0.153657293639554
"929" -0.408977962304764 0.331586353732455 0.164658511795249 0.0230651926136796 0.178675991848139
"930" -0.422381404116039 0.3835005356575 0.165243141692754 0.0336693053613891 0.201041320689206
"931" -0.504211686485755 -0.387106439291108 0.141865816813104 0.0294240427938197 -0.228889893077827
"932" -0.49725175456723 -0.332949693770106 0.14144591191352 0.0257000604174935 -0.205804833391106
"933" -0.489799202430506 -0.281646138314501 0.142527426969528 0.0265656545492295 -0.177513742696701
"934" -0.48832624747947 -0.231999623229435 0.137859216325719 0.0211213900149103 -0.150178057664914
"935" -0.485210394608021 -0.186327142989397 0.134112333960608 0.0158781680906933 -0.117525314322072
"936" -0.48424727104238 -0.140879585944075 0.136360621119525 0.0201707827386673 -0.0857073710258204
"937" -0.481362600999739 -0.0951419620798401 0.139987641222288 0.0255476205613111 -0.0541694070001386
"938" -0.483016716066822 -0.0472525095635644 0.138238452260891 0.0265359698446107 -0.0289488742091324
"939" -0.482757156521354 -0.000676262763319875 0.136149442473673 0.0264071688131642 -0.00106932491133845
"940" -0.483052556717651 0.0458799623084533 0.138454178537557 0.028485354065846 0.0266828383194736
"941" -0.481437772963516 0.0937630649360194 0.140424937645422 0.0292846764606286 0.0518724285466778
"942" -0.484352770487237 0.139535962652534 0.137011922905054 0.0260847488629547 0.0835868234006309
"943" -0.485394052721855 0.184991815323796 0.134996210614243 0.0241422529348318 0.115596396288894
"944" -0.488545092552881 0.230637329186731 0.138966586131482 0.0316261857894394 0.147715688816826
"945" -0.490057138162389 0.280267974069223 0.143879218649937 0.0389734858785543 0.174515218040004
"946" -0.497561844910851 0.331608633126508 0.143053485076641 0.0401247977183317 0.202668214047974
"947" -0.504572510251232 0.385757398807149 0.143758809606032 0.0455101838908031 0.225345177469708
"948" 0.536151586350763 -0.317563083576574 0.217975427167631 0.0384692953829917 0.213746854611928
"949" 0.528076379002219 -0.266801845589801 0.221365454865545 0.0380987631563069 0.184748682856169
"950" 0.526010786775008 -0.218162011146428 0.218123289307491 0.0438232082151667 0.156342924070201
"951" 0.525471375652562 -0.176164316580891 0.215859323478862 0.0468079404232181 0.118904298252484
"952" 0.522623297548809 -0.135071785756319 0.214698746068053 0.0501957465253363 0.0809371261649734
"953" 0.519678123085088 -0.089363296806034 0.218879397126074 0.0445378663483031 0.0511422242737531
"954" 0.521193418122114 -0.042416259133593 0.217899468639692 0.0452124861642999 0.0304305210124846
"955" 0.52241147922451 -0.000854887622708086 0.219089331425755 0.0424983351926477 -0.00131099515684758
"956" 0.52122672456896 0.0407178099602156 0.218093150057398 0.043005943897282 -0.033183116830635
"957" 0.519714606230891 0.0876666795344155 0.219306969333065 0.0409600378444093 -0.0537728091382832
"958" 0.522696014131865 0.133411099782887 0.215333858968133 0.0445384090252276 -0.0837612091424062
"959" 0.525631545999445 0.174502881083784 0.216694535501574 0.0383859232771705 -0.121312697038674
"960" 0.526208390726823 0.216458729470698 0.219156394964532 0.0328253790954822 -0.158402870826076
"961" 0.528314274826606 0.265077240310561 0.222634474250741 0.0251237503331902 -0.186234715494341
"962" 0.536434591021092 0.315881120198378 0.219489982693218 0.023455069988236 -0.215025480440471
"963" 0.44833378011565 -0.312667831081687 0.246120361718273 0.0367599352832679 0.199820071366066
"964" 0.437934899697371 -0.262335276012396 0.245826333368814 0.0481083140477321 0.174041072531223
"965" 0.426250734300963 -0.216533684671134 0.246621081581339 0.0570879857393815 0.141555757857558
"966" 0.422966259580315 -0.168281953447493 0.243147540342027 0.0669655989522481 0.120426080924989
"967" 0.420360218296378 -0.128816638140509 0.242689909861802 0.0717698665308066 0.0844644923176661
"968" 0.41517965797771 -0.089346938624302 0.244087223460805 0.0768530800270518 0.0477519875176531
"969" 0.41510590456969 -0.0412800269058518 0.244015901155526 0.078884699828647 0.0306810788153499
"970" 0.416409555704198 -0.000923675160843179 0.244949592131724 0.076085041798676 -0.00246871773098573
"971" 0.415116974882274 0.0394313714974845 0.244220305473498 0.076658402334118 -0.0357248769346228
"972" 0.41520075487038 0.0875088500679185 0.244534257192431 0.0734766171113782 -0.0525555124744559
"973" 0.420436086246515 0.126999090456204 0.243347518930368 0.0658197358533876 -0.0887770859921576
"974" 0.423066672836714 0.166467723563937 0.244000010535935 0.0585826065292957 -0.124358066567241
"975" 0.426387667861008 0.214692384807885 0.247713841833386 0.0472274930021805 -0.144612002820361
"976" 0.438146771732855 0.260491837358531 0.247162798892327 0.035904248239014 -0.176226840326041
"977" 0.448625484841504 0.310833589492471 0.247725536091894 0.0226422859302491 -0.200976944469686
"978" 0.395471940129716 -0.312943865252071 0.24257966515233 0.0846620001908927 0.198256812143809
"979" 0.386133265310439 -0.262935297303069 0.241664010550993 0.0947393558624689 0.172102243187708
"980" 0.375436112394469 -0.217240319551607 0.24182482938906 0.102860127080412 0.139539028994026
"981" 0.370974971012527 -0.170605443333241 0.23905948304711 0.111581337236649 0.114272653724338
"982" 0.367947184590936 -0.129076614521096 0.238175198841558 0.117443608416328 0.0823565750297928
"983" 0.36333278220832 -0.0899848608502376 0.239631077079901 0.121377534787532 0.0449423330060981
"984" 0.363400584483953 -0.0425611820179419 0.239850146348422 0.122675594897631 0.0264081905977796
"985" 0.363750815947613 -0.000963317525010637 0.240876415763003 0.121088823591171 -0.0040631146120985
"986" 0.363409118868584 0.0406290287523249 0.240057079911388 0.120636916517604 -0.034559453474919
"987" 0.363348253977007 0.0880710063207524 0.240080973737531 0.118100410881539 -0.0529241173903355
"988" 0.368017313115525 0.127178873071123 0.238833636364268 0.111544825760279 -0.0899205623413614
"989" 0.371073497968924 0.168712818576103 0.239924624347125 0.103508586816949 -0.121364532996268
"990" 0.37558375959445 0.215318804681986 0.242923224193274 0.0929969147100426 -0.14581404059596
"991" 0.386362952481178 0.26100968176551 0.243001160987815 0.0825024073381147 -0.177566325265571
"992" 0.395767989927121 0.311006787808036 0.244171878484525 0.070525008792316 -0.202813460169051
"993" 0.333455092161715 -0.313367843563171 0.239412238247563 0.146817544190332 0.206546943786543
"994" 0.321073804987968 -0.265249980108112 0.241718832352281 0.152371983318489 0.172972724472238
"995" 0.311707523875949 -0.219141886818798 0.241210745405313 0.159093287248251 0.138844908976009
"996" 0.308056004903803 -0.17227901823925 0.238184722522651 0.167075179037795 0.11198630073648
"997" 0.303967015709006 -0.131830402898581 0.238084696100624 0.172194325798281 0.0758181111844907
"998" 0.299081401997582 -0.0905352216099672 0.23927404736347 0.17712842519226 0.0419238993122455
"999" 0.299401106846985 -0.0436612889328962 0.23983203126717 0.177419243412276 0.0219043055445112
"1000" 0.30067560401247 -0.00099047377774534 0.2410234733586 0.17435097752856 -0.00603278935921077
"1001" 0.299407871715227 0.0416780988568278 0.240040932550383 0.175549073577568 -0.0341052729306307
"1002" 0.299096434228825 0.0885665451059949 0.239724321126025 0.173915895293036 -0.054017955683794
"1003" 0.304029476742666 0.12988875439102 0.23876157529746 0.166618271276321 -0.0874379046304029
"1004" 0.308159240462485 0.170345285963354 0.239064382123839 0.15900579833997 -0.123173529544354
"1005" 0.311864523251766 0.217176255743951 0.242323770478481 0.149112431856649 -0.149258029581022
"1006" 0.321300862548627 0.26326211858714 0.24306209230125 0.139947808260301 -0.182706013478159
"1007" 0.333772256452641 0.311382080401464 0.241002989373763 0.13192012814779 -0.215683981665046
"1008" -0.333455092161717 -0.31336784356317 0.239412238247563 -0.146817544190332 -0.206546943786542
"1009" -0.321073804987969 -0.26524998010811 0.241718832352281 -0.152371983318489 -0.172972724472237
"1010" -0.31170752387595 -0.219141886818796 0.241210745405313 -0.159093287248251 -0.138844908976009
"1011" -0.308056004903804 -0.17227901823925 0.238184722522651 -0.167075179037795 -0.111986300736479
"1012" -0.303967015709007 -0.131830402898581 0.238084696100626 -0.172194325798281 -0.0758181111844912
"1013" -0.299081401997582 -0.0905352216099665 0.239274047363471 -0.17712842519226 -0.0419238993122462
"1014" -0.299401106846984 -0.0436612889328959 0.239832031267171 -0.177419243412275 -0.0219043055445118
"1015" -0.300675604012469 -0.000990473777744934 0.241023473358601 -0.174350977528559 0.00603278935920939
"1016" -0.299407871715226 0.0416780988568284 0.240040932550384 -0.175549073577567 0.0341052729306301
"1017" -0.299096434228824 0.0885665451059955 0.239724321126027 -0.173915895293036 0.0540179556837933
"1018" -0.304029476742665 0.129888754391021 0.238761575297463 -0.166618271276321 0.0874379046304018
"1019" -0.308159240462483 0.170345285963354 0.239064382123841 -0.159005798339969 0.123173529544353
"1020" -0.311864523251763 0.217176255743951 0.242323770478484 -0.149112431856648 0.149258029581022
"1021" -0.321300862548624 0.26326211858714 0.243062092301253 -0.139947808260301 0.182706013478159
"1022" -0.333772256452638 0.311382080401464 0.241002989373766 -0.131920128147789 0.215683981665046
"1023" -0.395471940129718 -0.312943865252069 0.24257966515233 -0.0846620001908931 -0.198256812143808
"1024" -0.38613326531044 -0.262935297303067 0.241664010550993 -0.09473935586247 -0.172102243187708
"1025" -0.37543611239447 -0.217240319551605 0.24182482938906 -0.102860127080413 -0.139539028994025
"1026" -0.370974971012527 -0.170605443333239 0.23905948304711 -0.111581337236649 -0.114272653724338
"1027" -0.367947184590937 -0.129076614521096 0.238175198841559 -0.117443608416327 -0.0823565750297929
"1028" -0.36333278220832 -0.0899848608502367 0.239631077079902 -0.121377534787531 -0.0449423330060992
"1029" -0.363400584483953 -0.0425611820179411 0.239850146348423 -0.122675594897631 -0.0264081905977807
"1030" -0.363750815947613 -0.000963317525009961 0.240876415763004 -0.121088823591171 0.00406311461209745
"1031" -0.363409118868583 0.0406290287523255 0.24005707991139 -0.120636916517604 0.0345594534749184
"1032" -0.363348253977006 0.0880710063207533 0.240080973737533 -0.118100410881539 0.0529241173903344
"1033" -0.368017313115524 0.127178873071123 0.23883363636427 -0.111544825760278 0.0899205623413605
"1034" -0.371073497968922 0.168712818576103 0.239924624347127 -0.103508586816948 0.121364532996268
"1035" -0.375583759594448 0.215318804681986 0.242923224193276 -0.0929969147100424 0.145814040595959
"1036" -0.386362952481175 0.261009681765511 0.243001160987818 -0.0825024073381137 0.177566325265571
"1037" -0.395767989927117 0.311006787808036 0.244171878484528 -0.0705250087923163 0.202813460169052
"1038" -0.448333780115651 -0.312667831081685 0.246120361718273 -0.0367599352832685 -0.199820071366065
"1039" -0.437934899697372 -0.262335276012394 0.245826333368814 -0.0481083140477322 -0.174041072531223
"1040" -0.426250734300963 -0.216533684671133 0.246621081581339 -0.0570879857393811 -0.141555757857558
"1041" -0.422966259580316 -0.168281953447491 0.243147540342028 -0.0669655989522474 -0.120426080924989
"1042" -0.420360218296378 -0.128816638140508 0.242689909861803 -0.0717698665308052 -0.0844644923176666
"1043" -0.41517965797771 -0.0893469386243008 0.244087223460806 -0.0768530800270511 -0.0477519875176535
"1044" -0.415105904569689 -0.0412800269058506 0.244015901155527 -0.078884699828646 -0.0306810788153506
"1045" -0.416409555704198 -0.000923675160842442 0.244949592131725 -0.076085041798675 0.0024687177309841
"1046" -0.415116974882273 0.0394313714974857 0.2442203054735 -0.0766584023341168 0.0357248769346218
"1047" -0.415200754870379 0.0875088500679191 0.244534257192432 -0.0734766171113778 0.0525555124744542
"1048" -0.420436086246514 0.126999090456204 0.24334751893037 -0.0658197358533856 0.0887770859921565
"1049" -0.423066672836711 0.166467723563937 0.244000010535936 -0.0585826065292949 0.12435806656724
"1050" -0.426387667861005 0.214692384807885 0.247713841833388 -0.0472274930021796 0.14461200282036
"1051" -0.438146771732852 0.260491837358531 0.24716279889233 -0.0359042482390131 0.17622684032604
"1052" -0.448625484841501 0.310833589492472 0.247725536091897 -0.0226422859302483 0.200976944469686
"1053" -0.536151586350765 -0.317563083576573 0.217975427167632 -0.0384692953829921 -0.213746854611928
"1054" -0.52807637900222 -0.266801845589799 0.221365454865546 -0.0380987631563063 -0.18474868285617
"1055" -0.526010786775009 -0.218162011146426 0.218123289307492 -0.0438232082151675 -0.156342924070201
"1056" -0.525471375652563 -0.176164316580889 0.215859323478863 -0.0468079404232178 -0.118904298252484
"1057" -0.522623297548809 -0.135071785756318 0.214698746068055 -0.0501957465253358 -0.0809371261649746
"1058" -0.519678123085088 -0.0893632968060331 0.218879397126075 -0.0445378663483028 -0.0511422242737534
"1059" -0.521193418122114 -0.0424162591335913 0.217899468639694 -0.0452124861642994 -0.0304305210124852
"1060" -0.52241147922451 -0.000854887622707217 0.219089331425757 -0.0424983351926466 0.00131099515684574
"1061" -0.521226724568959 0.0407178099602169 0.2180931500574 -0.0430059438972808 0.0331831168306339
"1062" -0.519714606230889 0.087666679534416 0.219306969333068 -0.0409600378444087 0.0537728091382813
"1063" -0.522696014131863 0.133411099782888 0.215333858968135 -0.0445384090252262 0.0837612091424051
"1064" -0.525631545999443 0.174502881083785 0.216694535501577 -0.0383859232771699 0.121312697038674
"1065" -0.52620839072682 0.216458729470698 0.219156394964535 -0.032825379095482 0.158402870826076
"1066" -0.528314274826604 0.265077240310563 0.222634474250745 -0.0251237503331888 0.186234715494341
"1067" -0.53643459102109 0.315881120198378 0.219489982693222 -0.0234550699882355 0.215025480440472
"1068" 0.559728989721688 -0.248507687075366 0.314973255158662 0.0878524311702363 0.196319832877717
"1069" 0.561002720584871 -0.204728099362575 0.31367338908643 0.0898968004556454 0.159807610497311
"1070" 0.559972285049003 -0.162574428098731 0.311838587435022 0.0943969569799828 0.122356854233089
"1071" 0.555866292341034 -0.12258061478164 0.312127692950735 0.102134068486023 0.0873265236995344
"1072" 0.549748044083683 -0.0835000491402187 0.314007889076089 0.108435751175038 0.0525275461387833
"1073" 0.553843690324024 -0.0422986410590025 0.316044070741102 0.101594435824184 0.0247356817756708
"1074" 0.555262924947914 -0.00103833107443819 0.316787407643489 0.0977721708910803 -0.00319286383716675
"1075" 0.5538626734518 0.0402106017444965 0.316241497810591 0.0996839800449831 -0.0312903643757799
"1076" 0.549787842617695 0.0814212686124331 0.314401367547441 0.104611058098961 -0.0595071690115465
"1077" 0.555966453344373 0.120518715141982 0.312724545972624 0.0958483507098217 -0.0937273683342787
"1078" 0.560134741780323 0.160541586613839 0.312643314073608 0.0856287996616324 -0.12809385882922
"1079" 0.561203854016722 0.202645469147031 0.314674880271514 0.0785534615549942 -0.16506382523947
"1080" 0.559973667982107 0.246388661165247 0.316177547469333 0.073971891982098 -0.201293977728731
"1081" 0.520482971466817 -0.245279869701942 0.302654679416158 0.106862630402008 0.18549474481296
"1082" 0.518269527159092 -0.202454298285353 0.302661437325029 0.113972173173497 0.152735418516391
"1083" 0.51693466512809 -0.162334709136643 0.302169587343859 0.120549426696584 0.118318966485989
"1084" 0.513144705255017 -0.122941646495448 0.302461624820967 0.127441110646566 0.083418033188198
"1085" 0.507309793902525 -0.0842879053067583 0.30432428382164 0.133319267030984 0.0485266873802568
"1086" 0.510105637155016 -0.0418955697975255 0.306236959222415 0.128735829830013 0.0241838707015279
"1087" 0.511293785301914 -0.00110104943795742 0.307163662412503 0.125945838856058 -0.00407560009002682
"1088" 0.510102541732145 0.039705677391008 0.306446629168452 0.126875462346244 -0.0324881154590886
"1089" 0.507312484606833 0.0821114087615952 0.304738007548572 0.129823831902428 -0.0571243021051938
"1090" 0.513210307071311 0.120782196590734 0.303074781943757 0.121468800619401 -0.0914661628083386
"1091" 0.517060536899001 0.160200167747294 0.30298819710683 0.112107508066082 -0.12575409141386
"1092" 0.518401974775147 0.200309145578961 0.303684274017907 0.103258830105507 -0.159628438679188
"1093" 0.520626321835753 0.243139544088539 0.303904833020089 0.0939763726895319 -0.191801224111237
"1094" 0.463816051928461 -0.246285428502397 0.297581135545042 0.157499847154834 0.182482108084745
"1095" 0.462147831274349 -0.203410108861631 0.296901890010909 0.164138040125631 0.149717342028208
"1096" 0.458394515641567 -0.162769937499753 0.296794960739388 0.172243799569817 0.115535741688684
"1097" 0.455198027796374 -0.123768207414903 0.297316029141874 0.177682395903672 0.0799027877943162
"1098" 0.449829442253835 -0.0854489092851629 0.299258074602201 0.182590231349938 0.0444766064888619
"1099" 0.452584940400547 -0.0434033158386587 0.301425304939488 0.177635444255386 0.0192555486235506
"1100" 0.452698723873775 -0.00114943474245347 0.302468328268085 0.176195791833335 -0.00584556716891613
"1101" 0.452577268304401 0.0411131730073069 0.301639066633055 0.176000636738706 -0.0310127046844867
"1102" 0.449833274002392 0.083172334725169 0.299672870354848 0.179243933538906 -0.0565491767967773
"1103" 0.455252875400047 0.121513582800063 0.29793541317915 0.171859347709095 -0.0915102410926975
"1104" 0.458513395910033 0.160539760867284 0.297615447094091 0.163887537325891 -0.12663412531228
"1105" 0.462284065544419 0.201171083950057 0.297934638035722 0.153499709461389 -0.160129535591567
"1106" 0.463970541274873 0.244052048538665 0.298838440916479 0.144663594945809 -0.192340823180336
"1107" 0.393684967832307 -0.248729549076778 0.298529658028111 0.221005891357301 0.181383173327288
"1108" 0.392734044430922 -0.20543756047529 0.297457800082177 0.22698823388509 0.147470613281043
"1109" 0.389567527442896 -0.164333196554545 0.296924792047294 0.234883092259218 0.112365664729514
"1110" 0.384173949819571 -0.124579109658338 0.297843910357286 0.241943602660867 0.0762837535944607
"1111" 0.379423874139679 -0.0863895775871768 0.300192840564541 0.245547540399821 0.0399882796624645
"1112" 0.382238312533422 -0.0446374269414014 0.302754314890619 0.240023370986205 0.0138870393520421
"1113" 0.38336363977141 -0.00118750738301985 0.304057748294338 0.237151982679604 -0.00808615598375584
"1114" 0.382226799783303 0.0422761448919756 0.302970974660087 0.238602528665799 -0.0302356320421571
"1115" 0.379424240873119 0.0840379465961761 0.3006110386621 0.242355285082578 -0.056679434659351
"1116" 0.384228983960767 0.122250262052682 0.298464153198754 0.236202557607291 -0.0926053146649874
"1117" 0.389685882831719 0.162042609187699 0.29776070431378 0.226588471979704 -0.128065405416803
"1118" 0.392872575838167 0.203136343664771 0.298508596768515 0.216341739241015 -0.162489648932105
"1119" 0.393844639015003 0.246432467371761 0.299807304259891 0.208075252303942 -0.195888494978532
"1120" -0.393684967832307 -0.248729549076777 0.298529658028112 -0.2210058913573 -0.181383173327288
"1121" -0.392734044430923 -0.205437560475288 0.297457800082178 -0.226988233885091 -0.147470613281041
"1122" -0.389567527442896 -0.164333196554544 0.296924792047296 -0.234883092259218 -0.112365664729514
"1123" -0.384173949819571 -0.124579109658338 0.297843910357287 -0.241943602660867 -0.0762837535944609
"1124" -0.379423874139679 -0.0863895775871762 0.300192840564543 -0.245547540399821 -0.0399882796624654
"1125" -0.382238312533422 -0.0446374269414001 0.30275431489062 -0.240023370986205 -0.0138870393520419
"1126" -0.383363639771409 -0.0011875073830187 0.30405774829434 -0.237151982679603 0.00808615598375475
"1127" -0.382226799783303 0.0422761448919756 0.302970974660089 -0.238602528665798 0.0302356320421565
"1128" -0.379424240873117 0.0840379465961763 0.300611038662102 -0.242355285082578 0.0566794346593504
"1129" -0.384228983960766 0.122250262052683 0.298464153198756 -0.236202557607291 0.0926053146649869
"1130" -0.389685882831717 0.162042609187698 0.297760704313783 -0.226588471979704 0.128065405416803
"1131" -0.392872575838164 0.203136343664772 0.298508596768518 -0.216341739241015 0.162489648932105
"1132" -0.393844639015 0.24643246737176 0.299807304259894 -0.208075252303942 0.195888494978533
"1133" -0.463816051928462 -0.246285428502396 0.297581135545043 -0.157499847154834 -0.182482108084744
"1134" -0.462147831274349 -0.20341010886163 0.296901890010909 -0.16413804012563 -0.149717342028206
"1135" -0.458394515641568 -0.162769937499751 0.296794960739389 -0.172243799569818 -0.115535741688684
"1136" -0.455198027796374 -0.123768207414901 0.297316029141875 -0.177682395903672 -0.0799027877943158
"1137" -0.449829442253834 -0.085448909285162 0.299258074602202 -0.182590231349938 -0.044476606488863
"1138" -0.452584940400547 -0.0434033158386574 0.30142530493949 -0.177635444255386 -0.019255548623551
"1139" -0.452698723873774 -0.00114943474245215 0.302468328268087 -0.176195791833334 0.00584556716891541
"1140" -0.4525772683044 0.0411131730073077 0.301639066633056 -0.176000636738706 0.031012704684486
"1141" -0.44983327400239 0.08317233472517 0.29967287035485 -0.179243933538906 0.0565491767967771
"1142" -0.455252875400045 0.121513582800064 0.297935413179152 -0.171859347709094 0.0915102410926965
"1143" -0.45851339591003 0.160539760867284 0.297615447094093 -0.163887537325891 0.126634125312279
"1144" -0.462284065544417 0.201171083950057 0.297934638035725 -0.153499709461389 0.160129535591567
"1145" -0.46397054127487 0.244052048538665 0.298838440916483 -0.144663594945808 0.192340823180335
"1146" -0.520482971466818 -0.24527986970194 0.302654679416159 -0.106862630402008 -0.18549474481296
"1147" -0.518269527159093 -0.202454298285352 0.30266143732503 -0.113972173173496 -0.152735418516392
"1148" -0.51693466512809 -0.162334709136642 0.30216958734386 -0.120549426696582 -0.11831896648599
"1149" -0.513144705255016 -0.122941646495446 0.302461624820968 -0.127441110646566 -0.0834180331881988
"1150" -0.507309793902524 -0.0842879053067568 0.304324283821642 -0.133319267030983 -0.0485266873802571
"1151" -0.510105637155015 -0.0418955697975246 0.306236959222417 -0.128735829830012 -0.0241838707015287
"1152" -0.511293785301914 -0.00110104943795671 0.307163662412504 -0.125945838856058 0.00407560009002652
"1153" -0.510102541732144 0.0397056773910092 0.306446629168454 -0.126875462346243 0.0324881154590869
"1154" -0.507312484606831 0.0821114087615958 0.304738007548574 -0.129823831902428 0.0571243021051923
"1155" -0.513210307071309 0.120782196590735 0.30307478194376 -0.1214688006194 0.0914661628083379
"1156" -0.517060536898998 0.160200167747294 0.302988197106832 -0.112107508066081 0.12575409141386
"1157" -0.518401974775144 0.200309145578961 0.30368427401791 -0.103258830105506 0.159628438679187
"1158" -0.520626321835749 0.243139544088539 0.303904833020092 -0.0939763726895315 0.191801224111237
"1159" -0.559728989721689 -0.248507687075365 0.314973255158663 -0.0878524311702352 -0.196319832877718
"1160" -0.561002720584872 -0.204728099362573 0.313673389086431 -0.0898968004556452 -0.159807610497311
"1161" -0.559972285049004 -0.162574428098729 0.311838587435022 -0.0943969569799814 -0.12235685423309
"1162" -0.555866292341034 -0.122580614781638 0.312127692950737 -0.102134068486022 -0.087326523699535
"1163" -0.549748044083682 -0.0835000491402177 0.314007889076091 -0.108435751175036 -0.0525275461387848
"1164" -0.553843690324023 -0.0422986410590013 0.316044070741104 -0.101594435824183 -0.0247356817756724
"1165" -0.555262924947913 -0.00103833107443658 0.316787407643492 -0.0977721708910776 0.00319286383716545
"1166" -0.553862673451799 0.0402106017444975 0.316241497810594 -0.0996839800449807 0.031290364375778
"1167" -0.549787842617693 0.0814212686124331 0.314401367547442 -0.10461105809896 0.0595071690115446
